K,url_core,gini,N_url
20,primatreviglio,0.64763888679991,1
20,globalcapital,1,1
20,autobusweb,0.706319240983871,1
20,fondazionenenni,0.791898898792862,1
20,ilfaroonline,0.84217060900946,1
20,weforum,1,2
20,barlettaviva,0.72294767591432,2
20,reggiotoday,0.598009925684126,1
20,artribune,0.701331787353815,2
20,faz,0.895165126917915,1
20,sportfair,0.853664717235357,1
20,italiannetwork,0.792143586788859,1
20,ilmattinale,0.72428173649627,1
20,corrierecesenate,0.648013727991709,1
20,quattroruote,0.857129347935196,1
20,latinaquotidiano,0.617698544502278,2
20,sosmediterranee,0.869238632786361,1
20,economic-policy,1,1
20,sanmarinortv,0.743271391909549,1
20,sindacodicalalzo,0.635619601190948,5
20,michelesantoro,0.66919502999526,4
20,regione,0.537958692050021,34
20,ladestra,1,9
20,mauriziolupi,0.378184033629157,6
20,wicomwebspace,1,1
20,claudiaporchietto,0.842686550414068,6
20,robertogiachetti,0.472253657673464,82
20,intelligonews,0.41678333636535,27
20,gadlerner,0.428453479433788,6
20,giuseppebrescia,0.504490968534905,4
20,emanuelescagliusi,0.418721591670117,21
20,openmag,0.786550663462796,1
20,economist,0.935176414975991,4
20,lantidiplomatico,0.348894795329335,43
20,online-news,0.756705191841873,1
20,uaumag,0.854475355685291,1
20,area-online,1,6
20,robertocota,0.693077123429818,2
20,ascoltitv,0.817653935460798,1
20,lauracoccia,0.744583746218454,2
20,senatoripd,0.303891307744644,44
20,riccardofraccaro,0.33360254849996,161
20,forzaitalia,0.447878437653947,8
20,ideeinoltre,0.536938877370215,1
20,d3n8a8pro7vhmx,0.669017854261673,1
20,trentino5stelle,0.428536548234995,10
20,inter,0.810333259122271,3
20,elvirasavino,0.616144418926364,6
20,fb,0.269434494858701,20
20,chiarelettere,0.896039277085569,1
20,electionsnight2014,0.924431370633273,1
20,italia-24news,0.795876810801122,5
20,piudemocraziaintrentino,0.894929849828669,1
20,italia2014,0.618676269766013,5
20,forzaitaliaonline,0.73055998656535,3
20,vau,1,1
20,palermo5stelle,1,16
20,forbes,1,2
20,mirkobusto,0.547651878051053,10
20,fondazioneuniverde,0.73264932176716,1
20,chiarageloni,0.773740501460937,1
20,chiesacattolica,0.734233093371041,1
20,qualenergia,0.759865697492221,2
20,blogdiviaggi,0.721393515708201,1
20,festivalglocal,0.777725265979805,1
20,wwf,0.701428664931702,2
20,mashable,1,1
20,kataweb,0.622217087121896,2
20,lombardia5stelle,0.43252946500926,4
20,esa,0.616749144400647,2
20,olimpiamilano,0.80899240853385,4
20,laspia,0.600554218875587,3
20,cronaca-nera,0.659169830474411,1
20,foia,0.788813953344752,1
20,cremonaoggi,0.666121995601313,1
20,centropertini,0.658098174463476,1
20,rockol,0.760418453997202,1
20,giaccardiassociati,0.739559212152495,1
20,ioleggoletichetta,0.712688816895926,2
20,lintraprendente,0.461669817548877,2
20,startupcalabria,0.869538398820259,3
20,robertofico,0.699815419540097,2
20,scenaripolitici,0.953904468068667,1
20,sudpress,0.753394944914696,3
20,trapaniok,0.731850606532646,1
20,pu24,0.522687867449172,2
20,pdroma,0.746571539748856,1
20,barbadillo,0.761581283488248,1
20,serviziocivilemagazine,0.572215051751251,8
20,giuliasarti,1,1
20,asiablog,0.893361974234502,2
20,irpinia24,0.631135157597366,2
20,wsj,1,2
20,lamezialive,0.745756749958511,1
20,iodonna,0.649748818277417,23
20,pomezianews,0.731945868988404,1
20,legambiente,0.780134455552552,2
20,attac-italia,0.668075860978918,1
20,newsicilia,0.582203210043228,2
20,smartworld,0.978179940344653,8
20,indiegogo,0.983453081312929,1
20,gasparri,0.435933297827408,7
20,pupia,0.826614374934605,1
20,slate,0.844907328235265,1
20,enricoberlinguer,0.806269966438588,1
20,kickstarter,1,2
20,finanzainchiaro,0.819865098220866,1
20,saluteokay,0.745850119452531,1
20,sinistraecambiamento,0.548761112576753,17
20,tuttosport,0.651512847428958,2
20,stop-ttip-italia,0.473377204863306,5
20,acquabenecomunetorino,0.717704601850629,1
20,eticanews,1,3
20,huffpost,0.96090598342558,2
20,ck12,0.932057071457993,6
20,techcrunch,1,1
20,prassagora,0.686433336100744,1
20,jyllands-posten,0.881943169637635,1
20,danielemartinelli,0.739852035882755,1
20,istruzione,0.767428799958208,5
20,massimoenricobaroni,0.530031405708332,2
20,umbriajournal,0.462864230140534,3
20,ilmanifesto,0.617009270100682,3
20,istat,0.666562762597535,7
20,centro-destra,0.563551974286712,5
20,comune,0.731313216210637,1
20,mollicone,0.690015695410497,1
20,modavi,0.435766691961134,48
20,sap-nazionale,0.45982679573359,6
20,bitontolive,0.604770432025096,2
20,gamberorosso,0.684420283429921,1
20,meetup,0.909473574194119,2
20,gruppofiregioneumbria,0.796075519035338,4
20,cittadiniditwitter,0.679449027662207,3
20,campaign-archive,0.391843683207651,12
20,transparency,0.748818853906699,3
20,dolcevitaonline,0.635522232933069,1
20,armandocesaro,0.25370180337826,112
20,programmagoverno,0.9741895861157,1
20,m5sumbria,0.479802839014971,6
20,rumoriapiancogno-annaquercia,0.738578770612249,1
20,redattoresociale,0.540434807499769,5
20,pder,0.811955472034876,1
20,diegodelorenzis,0.320507248336709,7
20,leonardopisani,0.668968909432435,1
20,unfccc,1,2
20,polignano5stelle,0.581557135953071,5
20,giudicarie,0.766495355390684,1
20,consiglio,0.757967413989801,1
20,tuttiicriminidegliimmigrati,0.8996841938133,1
20,politicheagricole,0.565718691079165,7
20,giampaologalli,0.796546512148717,2
20,articolo29,0.886854945112518,1
20,tns-global,0.777258834133152,1
20,swissinfo,0.616450401605315,2
20,salto,0.707642846772718,2
20,gay,0.761436839900085,3
20,ticonsiglio,0.879522852428865,5
20,vanninochiti,0.894897919600396,1
20,elespectador,0.841658130924033,1
20,cna,0.872397189833089,5
20,fabiolavagno,0.788150216768711,1
20,thinknews,1,1
20,marangon,0.848371958368379,1
20,comunicareilsociale,0.756967594285393,5
20,greenpeace,0.638890264458266,1
20,smartweek,0.66825809839067,1
20,giuliagrillo,0.448505741878942,23
20,romasociale,0.737270823176873,1
20,trmtv,0.659877477135068,2
20,lagazzettanissena,0.572738064311033,2
20,fiab-onlus,0.480979721138463,5
20,piersoft,0.628789873573113,1
20,bologna5stelle,0.84254544019959,1
20,libreriamo,0.776170554473515,1
20,unimpresa,0.930495268929137,1
20,lifeintravel,0.75169704469671,1
20,trinacrianews,0.814630172688264,1
20,francescoluna,0.605704642565634,1
20,robertobin,0.798708080390837,1
20,thron,1,2
20,caffedistretto,0.500586046505581,3
20,unimondo,0.657412285195521,1
20,lagazzettadelcalatino,0.752578814278874,2
20,paoloparentela,0.619137940499343,2
20,forumserviziocivile,0.751065076811617,1
20,slowfood,0.710447728508338,4
20,gioventuserviziocivilenazionale,0.831514032623031,3
20,casertace,0.839389487875264,1
20,giornaleradiosociale,0.544475563663992,3
20,valdarnopost,0.576380608048307,2
20,beppesala,0.648931372699936,1
20,radiocittafujiko,0.762348165564672,1
20,volontariatoggi,0.770167572644982,1
20,zerohedge,0.995900217053176,2
20,giovaniperlapace,0.746367726165948,1
20,federicamogherini,0.852404611019514,1
20,acquabenecomune,0.839674879344942,3
20,quotidianodiragusa,0.691564941435886,1
20,diritti-umani,0.553793915681947,3
20,aldogiannuli,0.674950771868319,1
20,diregiovani,0.724784852001708,1
20,riccardiandrea,0.664714490180249,5
20,tgregione,0.832435304715211,1
20,ilsitodisicilia,0.764848924711369,1
20,marketwatch,0.983453081312929,1
20,destra,0.694615420356551,1
20,lineapress,0.688699301104851,1
20,umbria24,0.554701217950485,3
20,ragusaoggi,0.926352112397135,1
20,radioinblu,0.947458629776101,1
20,gazzettaufficiale,0.700079684865122,3
20,provincia,0.842411546709952,1
20,informamolise,0.816366865480295,3
20,forum-ekonomiczne,0.995632991758813,1
20,fqts,0.648897068176016,2
20,fuw,0.94775932786662,1
20,gdf,0.632166353175567,2
20,difesacivilenonviolenta,0.741575062760873,1
20,primoweb,0.702773830545982,2
20,soc,0.662213822711367,1
20,pdpiemonte,0.654923758915627,3
20,giornaleibleo,0.755769858908048,1
20,gc36,1,1
20,marcocastoro,0.790401561247323,1
20,popoffquotidiano,0.737005455030803,1
20,movimento5stelletoscana,0.401952893527093,27
20,basilicata5stelle,0.644888399351799,1
20,perugia24,0.714087316390284,1
20,tusciatimes,0.618591938786672,2
20,tinyletter,0.591250652765112,3
20,vitatrentina,0.743616478915474,1
20,tittidisalvo,0.858657960391105,1
20,handelsblatt,0.895195307200289,1
20,cbsnews,0.952839199138295,1
20,vincenzopaglia,0.747482015229643,1
20,violachannel,0.785784950272142,1
20,es-pressa,0.683891094780106,1
20,buongiornoafrica,0.780031664369173,1
20,rivistabc,0.753275119008875,1
20,dailymail,0.983862876740415,2
20,pisticci,0.751457211255645,1
20,toscanaoggi,0.814870440730529,1
20,cronacaossona,0.7419215820665,1
20,telenovaragusa,0.809887197353859,2
20,s3-eu-west-1.amazonaws.com,0.727920103384976,1
20,archivioradiovaticana,0.762618546852788,1
20,comunitadisantegidio,0.902304403210209,1
20,santiebeati,0.772183652963616,1
20,rivistaundici,0.743083836283081,1
20,fidal,0.763015156264868,1
20,paoline,0.757605332750022,1
20,ilcittadinoonline,0.560954481460189,2
20,autologia,0.697962134764358,2
20,torrechannel,0.649064166014946,4
20,fcinternews,1,1
20,toscanamedianews,0.483389556018904,7
20,lav,0.669956328388712,3
20,andreariccardi,0.815930763442506,1
20,truenumbers,0.785029735939653,1
20,cr,0.835348196921575,1
20,forumpa,0.769481479397198,1
20,ttgitalia,0.800069959300026,1
20,cronachefermane,0.841207959086987,1
20,alimentando,0.94774440511584,1
20,sabiniatv,0.759767190214144,1
20,sansepolcro5stelle,0.617371271742985,5
20,gazzettadellavaldagri,0.842222442355365,1
20,tagesschau,0.940035386029508,1
20,castiglionedellago5stelle,0.565655352551814,5
20,edilizialavoro,0.687242844556851,2
20,avvisopubblico,0.695063658924464,3
20,crippadavide,0.713158274675092,2
20,tommasonannicini,0.749375006783575,1
20,esseciblog,0.568390325328622,4
20,mediterraneaonline,0.658678664154298,1
20,taepile,0.490139733218037,2
20,lavocedelmarinaio,0.594197435848177,1
20,internapoli,0.697478742756024,1
20,senzabarcode,0.775984376189539,1
20,mfe,0.688286999579289,1
20,irpiniafocus,0.728475790824783,1
20,basilicatanet,0.780449753530859,1
20,ofcs,0.735097159879142,1
20,urbact,0.726947801055794,1
20,laciviltacattolica,0.719665192121573,2
20,ntr24,0.842283096776889,1
20,inail,0.728811176937651,1
20,lipu,0.712847969284622,1
20,imtlucca,0.991710038822779,1
20,movimento5stellearezzo,0.609118259368205,6
20,infovercelli24,1,1
20,italiaincammino,0.80808179194443,1
20,stabiachannel,0.783875757596816,1
20,ansamed,0.709410155096049,1
20,emozioninrete,0.796702400742816,1
20,lecce5stelle,0.803098996062235,1
20,ourworldindata,1,1
20,ilvaglio,0.7557069260822,1
20,europenowjournal,0.983480059000999,1
20,torresette,0.574552995695669,2
20,corrierequotidiano,0.585673980618222,2
20,faccecaso,0.721063755061392,1
20,harvard,0.960041404796217,1
20,linterferenza,0.730252759758229,1
20,forumeticacivile,0.785443971180455,2
20,shar,0.796166409982453,1
20,olivierobeha,0.947413182792496,2
20,mef,1,3
20,statelessness,1,1
20,robadadonne,0.849192875083772,1
20,spiegel,0.842545300253282,1
20,html,0.994788980650728,1
20,giuliadivita,0.83362520724097,1
20,eunews,0.780284690945069,1
20,oecd,1,1
20,quinewsvaldichiana,0.828533202577626,5
20,unioncamere,0.863766683511145,1
20,barlettalive,0.713993032467876,1
20,leparisien,0.934306519371724,1
20,genovatoday,0.715820843150211,1
20,carrara5stelle,0.684608189509118,1
20,lagazzettadimassaecarrara,0.838491083026174,1
20,radioitalia,0.789885295072475,1
20,ift,0.551644369556997,1
20,lavocedellanazione,0.50134912468347,2
20,amnesty,0.692664351230871,1
20,ragusah24,0.688806987584622,1
20,labparlamento,0.737498206917713,1
20,sclerosi-multipla,0.700029425783848,1
20,campania5stelle,0.641108889959605,1
20,marinasereni,0.701927870881804,1
20,newsandcom,0.76885531684941,1
20,spotandweb,0.759500596985134,1
20,il24,0.587454169805327,2
20,geopoliticalcenter,0.68941766591455,1
20,napolitime,0.710791695604517,1
20,plos,1,1
20,lucadonadel,0.606706347533813,1
20,ivg,0.724031458137509,3
20,lagazzettaennese,0.781581169469166,1
20,tvcity,0.876628103351594,1
20,nena-news,0.840364681705311,2
20,labottegadelbarbieri,0.627290626380558,1
20,ilfattoalimentare,0.709932057104252,2
20,tomshw,0.506849377759276,2
20,biomedcentral,1,1
20,gazzettadalba,0.834191114249513,1
20,buff,0.612803745236303,1
20,libertaegiustizia,0.771667068367308,1
20,italiachecambia,0.717448290926253,1
20,torinoclick,0.704631659535993,3
20,primecommunication,0.796612085552687,2
20,lecceprima,0.78674329984943,1
20,esserefelici,0.730883032802244,4
20,radiocl1,0.867063562399656,1
20,bisceglieviva,0.695206171439027,1
20,strill,0.763711891686092,1
20,consiglioveneto,0.64316163701764,1
20,altranarrazione,0.72271905462901,2
20,wallstreetitalia,0.679432878130466,1
20,ilsalvagente,0.82119274915581,1
20,lagazzettasiracusana,0.792430733984701,1
20,balcanicaucaso,0.553352306766358,2
20,orticalab,0.827795223807058,1
20,left,0.684384061605381,1
20,azzurranet-forzaitalia,0.672046876982821,1
20,bluerating,0.886858958479672,2
20,apeda,0.975100809574712,1
20,prealpina,0.895312458391194,1
20,opinione-pubblica,0.74080061204614,1
20,quicosenza,0.682123451765254,2
20,renatapolverini,0.411023792710111,6
20,ecodaipalazzi,0.716754667381521,1
20,supporto01,0.60782251447074,1
20,altovicentinonline,0.754208041857979,1
20,gianlucabenamati,0.45883232533753,9
20,programmazioneeconomica,0.778127936281046,1
20,oltrefreepress,0.770469134895203,1
20,elle,0.714024737264924,1
20,qualitytravel,0.650848283137175,1
20,amnotizie,0.827775122141605,2
20,puglia5stelle,0.84224396735292,1
20,ilgiornaledellaprotezionecivile,0.777247457160397,1
20,studiocataldi,0.845215492264741,1
20,giornalistitalia,0.789661328601925,1
20,ilquotidianodellazio,0.652032371930873,1
20,irpiniapost,0.648293234375796,1
20,hospitality-news,0.673157372984725,1
20,osce,1,1
20,liberieuguali,0.788429623532358,1
20,paoloferrara,0.501270130007747,3
20,partitodemocraticoveneto,0.772124912056763,2
20,metronews,0.598617493338152,1
20,pdferrara,1,1
20,abi,0.838937798396916,1
20,agoravox,0.923444739691445,1
20,iononsprecoperche,0.922714986042583,2
20,bresciatoday,0.720064756215039,1
20,farodiroma,0.874717815523351,2
20,diegofusaro,0.82918746928212,1
20,soveratoweb,0.842365457603458,1
20,reggionline,0.721813030367993,1
20,elenacarnevali,0.886356646701019,1
20,velvetnews,0.545126347127897,1
20,elettricitafutura,0.724140353996099,1
20,bizjournal,0.773243811650804,1
20,bioecogeo,0.744133608198954,1
20,myblog,0.727169027204602,2
20,pdcalabria,0.845564842266287,1
20,vergatonews24,0.737013397418528,1
20,lapressa,0.60783083112007,1
20,pressenza,0.652190939664536,1
20,francescabonomo,0.739506103389119,2
20,cosenzapost,0.73289758571458,2
20,iltrigno,0.706052721183273,1
20,analisidifesa,0.792026800363987,3
20,cgilreggioemilia,0.749426860215293,1
20,snachannel,0.838422953347028,2
20,portseurope,0.991007721905665,1
20,mtv,0.747853956220661,1
20,rossoporpora,0.725681793127774,1
20,paolomottana,0.801936355869684,1
20,zonalocale,0.637713140478265,2
20,stampalibera,0.612617495483009,1
20,noitv,0.899533108393738,1
20,sienafree,0.872514598929349,2
20,supereva,0.769518693872599,1
25,firstonline,0.556010876744659,3
25,facebook,0.15663746560003,5227
25,repubblica,0.15145006947624,1541
25,ilblogdellestelle,0.281806223322563,2459
25,deputatipd,0.408195945333613,104
25,marcosilvestroni,0.902666110598443,23
25,padovaoggi,0.400426557664241,45
25,infodifesa,0.487982177562023,3
25,ilgiornale,0.28427988052958,513
25,ilfattoquotidiano,0.284384154886229,843
25,governo,0.522287133370777,15
25,ilmessaggero,0.217654170903156,304
25,beppegrillo,0.438758472929479,118
25,partitodemocratico,0.267425670129606,131
25,change,0.301809784344994,97
25,mailchi,0.318142806090757,38
25,corriere,0.19636392830824,404
25,ansa,0.247388445298839,586
25,liberoquotidiano,0.255295864703968,115
25,mdst,0.280298283125831,37
25,agenpress,0.491901002539882,32
25,agi,0.251935519001148,102
25,bergamonews,0.39291716058068,10
25,chiarabraga,0.570893720880345,3
25,milanofinanza,0.488713104115304,27
25,giannitonelli,0.383480368838655,16
25,huffingtonpost,0.199058538089676,595
25,mariaederaspadoni,0.299352999743401,75
25,sisma2016,0.715960035085213,7
25,ilmattino,0.259703463281041,85
25,sky,0.232330338356398,61
25,fabianadadone,0.281826104485364,256
25,giorgiameloni,0.58535853134092,12
25,rainews,0.307166078888854,138
25,sicilia5stelle,0.349954390076705,20
25,acli,0.448553299635063,9
25,lercio,0.647719485072101,9
25,vita,0.333520681372624,96
25,formiche,0.344978463324918,95
25,diegozardini,0.515744236102677,4
25,veronanews,0.507179967967963,9
25,rai,0.552550655037755,19
25,andreademaria,0.326043539306596,13
25,matteomauri,0.329689106566422,65
25,leftwing,0.407608099539161,42
25,gruppoforzaitalia-berlusconipresidente,0.661306615380987,6
25,mirellaliuzzi,0.387927902267082,29
25,lanazione,0.307488482325607,34
25,secoloditalia,0.272644644748562,214
25,quotidianosanita,0.480679526252983,45
25,italiaoggi,0.542854052445987,31
25,rivistastudio,0.700116203579718,1
25,quotidiano,0.315246096859191,32
25,voceapuana,0.695613825223273,2
25,tio,0.720537788568855,1
25,nextquotidiano,0.268806190099625,78
25,interno,0.572829816690396,10
25,lettera43,0.303554828333313,13
25,mediaset,0.240909593999834,136
25,camera,0.416125795257676,74
25,key4biz,0.407697933043965,27
25,corrierecomunicazioni,0.495243182412441,21
25,sanremonews,0.627394445207532,5
25,comozero,0.638311728742425,5
25,affaritaliani,0.262190258774474,219
25,pos,0.730875107235104,1
25,adnkronos,0.226754646950537,171
25,primamilanoovest,0.52296064688286,3
25,congedatifolgore,0.891424639558716,1
25,francescoboccia,0.369269219262315,93
25,vatican,0.879479887922877,3
25,ilsole24ore,0.229415430607852,301
25,veronasera,0.366045862087151,26
25,agvilvelino,0.621617739195989,6
25,ambientebio,0.582894583640143,3
25,agenzianova,0.337630971826228,23
25,frosinoneweb,0.872958633655791,1
25,ilgiornaledivicenza,0.513787049825786,3
25,ligurianotizie,0.687346450933746,2
25,gazzetta,0.426746013008872,19
25,ilfoglio,0.288031616882917,109
25,askanews,0.25153209275796,50
25,generosomaraia,0.412294759894311,53
25,canale58,0.742486041722342,2
25,castedduonline,0.610040671108685,4
25,tgpadova,0.74037515430082,4
25,tecnicadellascuola,0.510198537433436,14
25,francescabusinarolo,0.380720668901459,8
25,ilgazzettino,0.337341999368617,48
25,ilpopulista,0.342492738107143,41
25,matteoorfini,0.578997910362435,11
25,lapresse,0.629374388201659,7
25,patriziaterzoni,0.576309433159859,8
25,fabriziocecchetti,0.75344153486613,1
25,difesaonline,0.783363581221913,3
25,eurodeputatipd,0.484269890916703,5
25,claudiocominardi,0.307198039473747,123
25,elpais,0.80884420951665,3
25,vialamenzogna,0.781763741555391,3
25,publicpolicy,0.50284868640631,22
