K,url_core,gini,N_url
65,moncloa,0.400034080032063,14
65,soloboadilla,0.75695753429099,3
65,fundacionemprendedores,0.847116433119192,8
65,periodistas-es,0.906535397682645,1
65,lamarea,0.388872113442939,42
65,encastillalamancha,0.372315963594969,66
65,un,0.564226929521699,16
65,laprovincia,0.487501776733919,8
65,radiocable,0.55385490505628,11
65,ppextremadura,0.815841939503564,2
65,fecaza,0.756651529416773,2
65,thefederalist,1,1
65,diariosur,0.54572049217858,10
65,freedamedia,0.839130819150834,1
65,canarias7,0.457172115932058,20
65,diariodemallorca,0.353403614993416,21
65,lavozdeasturias,0.318067143038711,37
65,ubeda28,0.922114375083149,1
65,elordenmundial,0.591212044988698,11
65,libropatas,0.934253799620919,1
65,lahoradigital,0.357182160641857,89
65,granadahoy,0.399944266882917,27
65,leroymerlin,0.953303321217668,1
65,elperiodicodelaenergia,0.694777226420871,70
65,educatioservanda,0.844935832091052,1
65,poderpopular,0.842199423423579,1
65,nosolocine,0.88547142601102,1
65,osoigo,0.7975940095297,5
65,revistavanityfair,0.669267177116271,6
65,elpuntavui,0.931104228985791,5
65,clublibertaddigital,0.727353177367996,3
65,noudiari,0.675862488834209,5
65,eldia,0.389653170419949,27
65,elcritic,0.981777809868412,4
65,malagahoy,0.427123653938266,22
65,eldiadecordoba,0.6119290702262,7
65,xataka,0.67407161127878,7
65,fundacionsistema,0.498220037659793,106
65,noticiasburgos,0.91619185357024,1
65,lainformacion,0.328087882897576,57
65,academia,0.922230570216483,1
65,viumolinsderei,0.962049260304349,2
65,diariodejerez,0.914595704793345,1
65,mscbs,0.5592530560444,99
65,elcorreo,0.569474533105862,16
65,orm,0.623680182932571,9
65,theclinic,0.820918757082995,1
65,lacomarca,0.695008865663426,2
65,e-noticies,0.521865432897656,17
65,lajunta,0.842852439091559,2
65,miteco,0.947392811627917,1
65,navarrainformacion,0.937872651063354,1
65,depourense,0.880257405140334,1
65,economistasfrentealacrisis,0.759165371129362,5
65,8cadiz,0.906677308120911,1
65,arboleuropeo,0.817955718895261,1
65,alacontra,0.921993540943731,1
65,granadaesnoticia,1,2
65,rtvc,0.876889350184464,1
65,salamanca24horas,0.551704536521138,6
65,aciprensa,0.592718057308544,13
65,que,0.835635943826471,1
65,regispro,0.876653812747118,2
65,fmujeresprogresistas,0.897999152048708,1
65,nacionespanola,0.785450198522633,2
65,murciadiario,0.871533088335024,1
65,eitb,0.545546611618412,22
65,cesnext,0.870431960407934,1
65,aulamagna,0.777763080343742,2
65,metropoliabierta,0.740533330647645,4
65,kamchatka,0.684808274394952,2
65,noticiasdealmeria,0.565089996900923,5
65,diariodeburgos,0.559723338771087,10
65,energyhub,0.810329159941529,2
65,elvigia,0.82988584704914,3
65,ahoraleon,0.8181350070096,2
65,aragonhoy,0.756547990975973,3
65,mitma,0.669065940568343,15
65,lasprovincias,0.594522836327455,5
65,sanidad,0.870117084669727,1
65,psoebadajoz,0.623854854842798,6
65,nortexpres,0.809865803578221,1
65,eldiariodelaeducacion,0.617856753833101,9
65,teleboadilla,0.900580397700482,1
65,parismatch,0.928919027907675,1
65,shar,0.669536627755709,4
65,sindromedown,0.88452511371391,1
65,laverdad,0.612205715374019,7
65,comunidad,0.647111328786598,12
65,fundacionalternativas,0.937859029021997,1
65,rosarodanews,0.767156705203905,1
65,diarideterrassa,0.875329851389913,1
65,shaacabat,0.940132510847156,1
65,praza,0.722567153222455,11
65,fsa-psoe,0.710828262092085,8
65,ppmadrid,0.795880464257607,2
65,comisionadopobrezainfantil,0.877754264660382,1
65,somatemps,0.838335831228428,2
65,mites,0.844635498161662,7
65,lagacetadesalamanca,0.49788914028803,10
65,criscancer,0.922165726850511,1
65,adif,0.816179803825207,5
65,cnn,0.586612971613959,26
65,maracolasamor,0.842730687537332,1
65,fastcompany,1,1
65,castillayleoneconomica,0.902501069199507,2
65,e-cic,0.844571817245614,1
65,revistagodot,0.860404809025941,1
65,bufete-de-abogados,0.906485435858737,1
65,psoelarioja,0.901517858493143,2
65,lanuevacronica,0.501672088416254,16
65,alicantepress,0.653398296277916,6
65,menorca,0.675124559462159,5
65,diariopalentino,0.582363178251293,8
65,oxfamintermon,0.930682365368305,1
65,soziable,0.835295819316814,1
65,pparagon,0.730322827199725,3
65,poderjudicial,0.750485275125783,4
65,ciencia,0.879279041910025,2
65,economia3,0.602536534678483,4
65,diariosigloxxi,0.493541946289543,8
65,tercerainformacion,0.698374874964567,4
65,mailchi,0.791532884987841,4
65,eluniversal,0.890905515020807,1
65,noticiasparamunicipios,0.832112983636463,2
65,xlsemanal,0.814505111250009,2
65,noticiascyl,0.483528045935177,19
65,hispanohablantes,0.773003102900058,2
65,redaccionmedica,0.505028891971616,69
65,ultimocero,0.676297586380114,3
65,observatoriuniversitari,0.922219182601203,1
65,abogacia,0.893086342893514,1
65,extremadura7dias,0.474099338095599,14
65,educaciontrespuntocero,0.923950482682239,1
65,telquel,0.947838353014745,1
65,clarin,0.848018909474483,1
65,iusport,0.585968544375764,8
65,marie-claire,0.62585281615741,7
65,eldiestro,0.344066628106024,73
65,nevasport,0.906700643607303,1
65,losreplicantes,0.764479254436049,2
65,grupoalmuzara,0.942613119917953,2
65,educacionyfp,0.751250604534651,8
65,telemadrid,0.49399377846661,17
65,librediariodigital,0.781339720831476,2
65,qfem,0.863862792353775,1
65,telegra,0.703052183879182,7
65,diariomedico,0.803370506299004,2
65,digitalsevilla,0.645756028687553,4
65,huescalamagia,0.933587334979659,1
65,sciencedirect,1,1
65,andaluciacentro,0.861671624951699,3
65,alicanteplaza,0.583092579625147,11
65,ft,1,9
65,radiohuesca,0.726314470376625,5
65,cvradio,0.885298369403532,2
65,espabox,0.845396359193122,1
65,maslibertad,0.88760982223346,1
65,thespainreport,0.8034899704549,2
65,lanzadigital,0.435754694663952,11
65,forbes,0.983607358192605,5
65,nuestropuntodevista,0.325679561407339,75
65,izaskunbilbao,0.842738610282089,2
65,laopiniondezamora,0.74540977113175,5
65,lawyerpress,0.742199102437051,4
65,eltriangle,0.794531404043513,2
65,elfarodeceuta,0.688046460272083,2
65,wikipedia,0.619814338926742,12
65,navarratelevision,0.819879702558662,3
65,popularesgranada,0.673410027609822,7
65,nuevecuatrouno,0.734493153981898,7
65,ileon,0.541357971714591,10
65,europa,0.707549194025711,10
65,soldelsurtenerife,0.881847234546821,1
65,eladelantado,0.483681916414514,20
65,contrainformacion,0.542453419259685,10
65,clmpress,0.906537211610612,1
65,diariodealicante,0.628856492152306,3
65,latribunadeciudadreal,0.513140682518309,11
65,navarraconfidencial,0.794599508700548,5
65,elpueblodeceuta,0.569031344872094,6
65,uecdn,0.857238837681189,1
65,xn--logroo-0wa,0.880491595964665,1
65,65ymas,0.725709758273819,3
65,ahoragranada,0.593936693260126,5
65,galiciapress,0.534172565421379,11
65,regiondigital,0.577109403522757,11
65,hispanidad,0.380318391755756,43
65,plenaccion,0.925755607044953,1
65,pplarioja,0.796952422542222,2
65,portaldecadiz,0.737154771116371,3
65,masportal,0.736623184570224,3
65,rioja2,0.875267637338166,1
65,tarragona21,0.952316969622131,2
65,ampproject,0.490679564471654,9
65,cazawonke,0.850839622575625,1
65,diaribalear,0.859566854824909,1
65,psoealmeria,0.584373515290235,28
65,correos,0.968965860831222,1
65,atlantico,0.687095753630311,6
65,eldiadevalladolid,0.472718119823347,15
65,ciudadanos-cs,0.65493699890757,8
65,idayvueltablogdeviajes,0.876945348375996,1
65,reusdigital,0.984614351587208,3
65,naiz,0.326639030037068,92
65,ppval,0.852942929926626,3
65,avilared,0.750024948461644,4
65,apuntmedia,0.969024899744857,2
65,laopinioncoruna,0.525193874704552,16
65,ikusle,0.891045382754757,1
65,dolcacatalunya,0.482776868944299,21
65,politicaexterior,0.876298787222779,1
65,odonelorza,0.689222990413301,7
65,puertos,0.836095830600962,2
65,comarcalcv,0.968951873073291,1
65,elnortedecastilla,0.506407694475146,17
65,gacetadelmeridiano,0.845250609235362,2
65,toledodiario,0.866737164989992,2
65,andresbetancor,0.840214594567774,1
65,gamba,0.829772925192498,1
65,theobjective,0.597578054805062,8
65,elllobregat,0.871167962341635,2
65,radiouruguay,0.922492056119108,1
65,ramblalibre,0.891043318409618,1
65,eldiariomontanes,0.744961952035473,9
65,disidentia,0.639103137161461,5
65,diariodeboadilla,0.915180939456204,1
65,ppboadilla,0.828108388481611,4
65,coordinadora,0.890924331896899,1
65,businessinsider,0.732674663268673,4
65,investing,0.568160734240723,14
65,dw,0.717495457708947,3
65,museodelprado,0.84611546452139,1
65,euronews,0.626449072755984,7
65,hoyaragon,0.625027464565876,8
65,telesurtv,0.773118224911159,3
65,lavozdecordoba,0.529854115567327,14
65,voxcartagena,0.900380840557874,1
65,repubblica,0.909561415580487,2
65,reuters,0.714418745446958,3
65,lacronicabadajoz,0.776241958985457,5
65,elfaradio,0.692702018405257,4
65,fpa,0.937733874103883,1
65,espacio-publico,0.67956804368797,3
65,danidelarosa,0.937736674621402,1
65,rbth,0.927200395595556,1
65,tribunaavila,0.764427767124865,5
65,euribor,0.91682994190896,1
65,archiletras,0.810990421275697,2
65,ecoticias,0.688470124873846,6
65,prensacadiz,0.869841549882127,1
65,realracingclub,0.881934649279573,2
65,diariopatriota,0.637623019756782,6
65,cbc,0.974065396797233,1
65,infosalus,0.663840109722662,6
65,diariodepozuelo,0.735695482114623,6
65,diacritic,0.970392823951259,1
65,zendalibros,0.869857898973003,1
65,jornada,0.864725393100254,1
65,coe,1,1
65,adifaltavelocidad,0.93360356917838,3
65,dipgra,0.808263018240892,2
65,eldiarioalerta,0.53168755714749,7
65,focusonwomen,0.853068855530826,1
65,change,0.41226656523872,47
65,diariodepontevedra,0.728751907422752,9
65,lacontradejaen,0.863520830378337,2
65,socialeurope,0.968848706306164,1
65,esglobal,0.894789022047681,1
65,cidob,0.937705017572143,1
65,haciendounmundomejor,0.699147538430621,6
65,realinstitutoelcano,0.703748785827414,3
65,sevillainfo,0.519865715448614,14
65,7tvregiondemurcia,0.816841063714252,3
65,jotdown,0.861515243263323,2
65,diariodeavila,0.569634829660793,22
65,maldita,0.485995726850154,25
65,spanishrevolution,0.664622633077796,4
65,elle,0.883094351149689,2
65,aionsur,0.755176552133844,3
65,telemd,0.883946296676039,1
65,bolsamania,0.628994354833004,10
65,newscientist,1,1
65,alertadigital,0.854199417578178,2
65,religionenlibertad,0.737141771924912,2
65,eldiariocantabria,0.703145994139782,4
65,socialistes,0.818653379590286,6
65,vinosycaminos,0.765664460718954,4
65,muyhistoria,0.68351482864087,5
65,carm,0.567704406424763,10
65,porexperiencia,0.883373878214474,1
65,gentedigital,0.882839461540932,1
65,psn-psoe,0.719928473294317,5
65,lecturas,0.937886429182799,1
65,lavozdegranada,0.831136673746425,1
65,criptonoticias,0.915488845132325,1
65,andbank,0.912941407772712,1
65,ppmurcia,0.922165556044559,1
65,ayto-caceres,0.876631753687701,1
65,eldiasegovia,0.689207064045722,5
65,cargandolasuerte,0.984415287563724,1
65,psoedejaen,0.432600459344054,29
65,ppciudadreal,0.730420618208633,5
65,cnbc,0.978389220922688,2
65,nosdiario,0.734592062896607,7
65,sepe,0.903103933114723,5
65,canalextremadura,0.937606279685438,1
65,tribunalibre,0.791613331439116,2
65,lapandereta,0.937849910074294,1
65,ahorainformacion,0.871052370875007,1
65,agrodiario,0.907516736576694,1
65,viajesyrutas,0.906686213830847,1
65,dominicos,0.922022129020263,1
65,carlistas,0.80738811812333,1
65,hollywoodreporter,0.965806381973791,1
65,magzter,0.903253804592445,1
65,panampost,0.567134270731966,8
65,cordobabn,0.984480401675192,1
65,elperiodic,0.475114302010719,12
65,revistaazagala,0.785178286586444,5
65,elblogoferoz,0.883767284837259,1
65,segoviaudaz,0.882593272472786,1
65,h50,0.497618253567136,21
65,lemonde,0.952705418927916,10
65,ecologistasenaccion,0.755110709959151,4
65,nationalgeographic,0.725527775505842,7
65,labaneza,0.851731558453267,2
65,revistajaraysedal,0.891218844381011,1
65,federalreserve,1,1
65,autonomosyemprendedor,0.762137321212452,3
65,barcelonahoy,0.903729451917762,1
65,mallorcadiario,0.496202345265565,17
65,cesevilla,0.862077826321128,1
65,noticiasciudadreal,0.716826251238124,8
65,psc-psoe,0.810182108949013,3
65,nodo50,0.792603076733687,1
65,osce,0.980617020514959,1
65,ppmelilla,0.646976265838831,12
65,cronicasur,0.901295813681672,2
65,las4esquinas,0.843003597374326,1
65,cantabrialiberal,0.751410688171179,4
65,bcncontentfactory,0.865567509801023,1
65,formulatv,0.769569925441878,6
65,canariasdiario,0.764822692323896,2
65,astorgaredaccion,0.86125756690433,1
65,newtral,0.494965502308326,14
65,lavozdigital,0.635040809292513,7
65,motociclismo,0.968870034187532,1
65,elcato,0.813329815530689,3
65,valencianews,0.841494162267551,1
65,eclarioja,0.909395187569601,1
65,rtpa,0.779443285347789,3
65,lapoliticaonline,0.485652984642895,22
65,guadalajaradiario,0.83144731854012,1
65,geroabai,0.89539672914932,1
65,psdeg-psoe,0.810177664098819,14
65,agenteprovocador,0.903633230044839,1
65,informados,0.872862326369313,1
65,goteo,0.50324374117986,11
65,facua,0.891096797323865,1
65,rebelionenlagranja,0.343363336021112,123
65,pressdigital,0.791423802207263,2
65,digitalextremadura,0.666960773810083,3
65,tsf,0.893981236771359,1
65,ondajovensevilla,0.891038696855403,1
65,esradioalmeria,0.739911314643591,4
65,infocatolica,0.584660342713067,12
65,huelvahoy,0.716183313584075,2
65,martinmiralles,0.8078401257133,1
65,elmundofinanciero,0.874228057220826,1
65,elindependientedegranada,0.516882074757414,14
65,elsiglodeuropa,0.375808969179213,22
65,gasteizhoy,0.953824805543198,1
65,deniadigital,0.895812834467177,1
65,defensa,0.652845835267887,7
65,eldigitaldecanarias,0.83850539777965,1
65,ppou,0.796338234730125,4
65,diariodehuelva,0.876824543383747,3
65,ppavila,0.682250966208954,5
65,vergrancanaria,0.874780918567138,1
65,yosoymujer,0.854339391811356,1
65,gruposmedia,0.953910195910131,1
65,a-com,0.715726915644959,3
65,cantabria24horas,0.833234313948319,1
65,sistematierra,0.885591896166329,1
65,sierranevada,0.920311390958735,1
65,fotocasa,0.871900427913493,1
65,cermi,0.69418583713058,8
65,amazon-prensa,0.881825765116354,1
65,unfccc,0.984395015157122,1
65,aragondigital,0.818872840354718,2
65,elfarodemelilla,0.699344770762076,2
65,guadanews,0.796339160475533,2
65,moroninformacion,0.82946291134401,1
65,elimparcial,0.682517969313761,4
65,liberaldecastilla,0.701177463850921,3
65,teldeactualidad,0.866015269575497,2
65,benalgo,0.817146359842064,2
65,ppcaceres,0.919266977446897,1
65,inmusa,0.92227621259173,1
65,elperiodicodeaqui,0.639897795054001,5
65,consalud,0.529910820890596,19
65,infobierzo,0.832905267298339,1
65,doshermanasinfo,0.776170766790708,1
65,madridactual,0.689402218726412,3
65,murciaactualidad,0.811526465919277,2
65,ceutaahora,0.859918306859323,1
65,mineco,0.82739533308319,3
65,saforguia,0.9692012991328,1
65,s3-eu-west-1.amazonaws.com,0.969364525133472,1
65,latribunadetoledo,0.781432756668307,4
65,lavozdetalavera,0.962554965626127,1
65,lanaciondigital,0.472410778538643,11
65,lesoir,0.953398015333501,1
65,espanaexterior,0.827341832550383,4
65,semana,0.857278081570007,1
65,celag,0.672454624477382,3
65,ppcordoba,0.717176249264843,5
65,theguardian,0.967801195362098,20
65,miracorredor,0.936321936529653,1
65,aisge,0.8883870160525,1
65,gees,0.937923312865959,2
65,niusdiario,0.440218122945329,16
65,sevillasecreta,0.875619306524663,1
65,ayudaenaccion,0.859210740297191,1
65,pvenezuela,0.938036952624435,1
65,libros,0.812789164790275,2
65,theconversation,0.821593319316093,4
65,mujeresenigualdad,0.834874288718017,1
65,caraotadigital,0.828249622139406,2
65,socialistas-parlamentoeuropeo,0.852471368257225,2
65,aquimicasa,0.859888378394367,1
65,larioja,0.861405875496753,2
65,icariaeditorial,0.876722434350006,1
65,lnkd,0.906548754261108,1
65,mundodeportivo,0.782195022132901,5
65,psoeporleon,0.606282925852389,6
65,eldigitaldealbacete,0.545227093906442,9
65,grupodepuebla,0.844196055607495,1
65,project-syndicate,1,1
65,elfar,0.836152564231611,3
65,podemosxixon,0.875204745399004,1
65,nadaesgratis,0.74268197604873,3
65,concaparioja,0.88960692028113,1
65,atlas-news,0.937809942862494,1
65,vocesdeavila,0.875241057908274,1
65,eldebatedehoy,0.682349698748452,15
65,verkami,0.847888193043444,1
65,elclubdeloslibrosperdidos,0.91521003078303,1
65,asajacyl,0.723443369473963,4
65,rankia,0.742244930547886,4
65,discapnet,0.885182913308662,1
65,casareal,0.646725108888437,43
65,france24,0.874135346519444,1
65,miliciaydemocracia,0.847824581049746,1
65,publimetro,0.81133753745514,2
65,observatoriobioetica,0.909168224811714,1
65,fuenlabradanoticias,0.906593225151718,1
65,perfil,0.834952971457792,1
65,commondreams,0.98444257065048,1
65,murciaplaza,0.701173484758619,3
65,noticiasgibraltar,0.678897832131387,7
65,elmirondesoria,0.869938590967577,2
65,notimerica,0.835647305085646,1
65,catalunyapress,0.797900112158373,2
65,rtvce,0.937987902272105,2
65,phys,1,1
65,gov,0.975851902688478,3
65,webdelmaestrocmf,0.884389194867783,1
65,redfloridablanca,0.862880915449446,1
65,agenciasinc,0.826760790693209,2
65,eltomavistasdesantander,0.875141934142447,1
65,bbc,0.64815768892833,12
65,secoloditalia,0.894486953364227,1
65,lanuevainformacion,0.831118150861889,2
65,juantxo,0.757351661119249,9
65,casarealdeespana,0.758563392539839,3
65,huffpost,1,1
65,elasterisco,0.882494006911463,1
65,ucm,0.833192187040556,1
65,cutt,0.809600260702614,2
65,merceperea,0.697316587387392,6
65,perpe,0.968918102378029,1
65,erbol,0.900837010746831,1
65,lleida,0.958416479890784,1
65,medium,0.76291893190549,9
65,app,0.701496642018888,3
65,lasnoticiasdecuenca,0.556998154174138,5
65,albertonews,0.922493315554975,1
65,actualidadriojabaja,0.906502542141033,1
65,pressreader,0.756140026410125,2
65,gatestoneinstitute,0.740794329199287,4
65,revistaquercus,0.917787714589225,1
65,cmmedia,0.922284265657662,1
65,noticiasvigo,0.883668690873203,1
65,eppgroup,0.908292339923871,1
65,elcomun,0.844581594744566,1
65,utielrequena,0.883954278097463,1
65,ayudaalaiglesianecesitada,0.899539702206644,1
65,ifomo,0.573953394710761,12
65,alfayomega,0.890942738416701,1
65,sociedadtolkien,0.898978625821845,1
65,diarioabierto,0.922179251273586,1
65,noticiasdenavarra,0.731399378073152,5
65,quieroauditoriaenergetica,0.826349568430517,2
65,mujeresjuezas,0.873821665986594,3
65,informacionobrera,0.817995419859359,5
65,larepublica,0.768618802500121,11
65,unitedexplanations,0.790071362096708,1
65,present,0.93775589341653,1
65,noticiasdealava,0.758395338496252,3
65,s4c,0.984393463198206,1
65,fpcs,0.737352277280904,2
65,catholicnewsagency,0.980263061753949,1
65,ataraxiamagazine,0.784386003515064,1
65,arainfo,0.64720865542058,4
65,lacomarcadepuertollano,0.5198668832927,8
65,guillermomeijon,0.732650954582804,14
65,theamericanconservative,0.955243719144264,2
65,ntn24,0.947623224457829,1
65,elespectador,0.862080100001016,1
65,webnode,0.889510658224215,1
65,soy-de,0.867952894248387,2
65,eju,0.885605085400678,1
65,dailymail,0.984549746787742,6
65,theplayerstribune,1,1
65,aceprensa,0.923939979276601,2
65,ohchr,0.826320585484256,1
65,nationalreview,0.930777262372911,3
65,unizar,0.891340368877943,1
65,jsagranadacep,0.8425037262718,1
